league_id,queue_type,tier,rank,summoner_id,league_points,wins,losses,veteran,inactive,fresh_blood,hot_streak,retrieval_time
dcfef903-f5b8-4111-841e-669219b409b0,RANKED_SOLO_5x5,GOLD,I,MthX3EaG_Qi-BviT2-7OEIndscDh-1MwBv7ez1qasHS7847r,24,29,13,0,0,0,0,2024-09-05 04:44:32
8c552815-9060-407e-8431-b0de7fafe245,RANKED_SOLO_5x5,GOLD,I,mTq0UVDzzM1rMBAdYjJI_-hS5VocFJx4mMEXG15MSCbzZt2j,75,84,87,0,0,0,0,2024-09-05 04:44:37
2fedc231-ce12-40f8-8906-d331ee5df69e,RANKED_SOLO_5x5,GOLD,IV,MUNb4XW1IwCXkNkuuBGJnlJPEoRJ6gNdnWRWEYiP0n9P90Sa,1,9,10,0,0,0,0,2024-09-05 04:45:13
a3cc2510-7fb3-481d-b444-a91860f86b37,RANKED_SOLO_5x5,GOLD,I,MuRJmXgXY90uSl-Csz17a-k740kzgBB0WHh73rgWjTMchf1g,30,5,16,0,0,0,0,2024-09-05 04:44:32
cc533959-d2d7-4d7a-b993-83aff28ed7cc,RANKED_SOLO_5x5,GOLD,IV,MuT_eEo4rjLkPQX9EpEGRkgrigGkdhYvLG378pmJtxOH4bJe,83,7,3,0,0,0,0,2024-09-05 02:42:58
30f183d7-e7b3-4a96-8150-3c8e428dacdf,RANKED_SOLO_5x5,GOLD,II,Mx0yje1SDs0zU4fJVE95-MZtB1ktkfpGrzM4jZFN-H7ZIdn-Y-U_UnXRrg,36,9,4,0,0,0,0,2024-09-05 02:42:53
3ed52a77-f47c-49af-857e-1ef52b806c25,RANKED_SOLO_5x5,GOLD,II,mybNQYMvAl8W3ld1-BoxO9ra-dvQzHUxuVLtk2EnxGZsTfIG,53,11,9,0,0,0,0,2024-09-04 19:31:57
c9947983-caaa-4877-b3ce-19b5e457a931,RANKED_SOLO_5x5,GOLD,IV,MYedjoTEr0KVBw9GmDK2Ny1iwRReGV-EByNH6GN1qgr2EL0i,55,42,35,0,0,0,0,2024-09-05 04:45:06
71940648-733f-4e9d-8fbb-1988ca661ee0,RANKED_SOLO_5x5,GOLD,IV,mYGhMCb9EfQMbb7pV1WGVUN4-pKtFpoZp4qItV8XiT__-HxY,11,2,3,0,0,0,0,2024-09-04 19:32:11
8ef21bb6-8e12-4519-98b6-d9c725e67718,RANKED_SOLO_5x5,GOLD,IV,Myz3xsx52fvJIqbPWwOZVhDS6aa_ITw39vjJiQAYUHTeoONA,1,108,127,0,0,0,1,2024-09-05 00:35:06
3f6187ce-1eb6-4da0-b474-105fcdba6874,RANKED_SOLO_5x5,GOLD,II,N1GNwEMy1A27d_lA0G2mzz6Ho4BtX99pMMZ0pqKffaMW8Pg,95,0,6,0,0,0,0,2024-08-31 18:40:18
fc5f17b1-c1c2-49c1-8f66-ed661215b483,RANKED_SOLO_5x5,GOLD,I,n1H2KLsi-K7kEekv2uQ-fslEXM5rAizPimGrKTuvinRCR6TB,4,31,30,0,0,0,0,2024-09-04 15:12:27
733c1bb3-f2bf-462f-9934-ff5ca81fc5ab,RANKED_SOLO_5x5,GOLD,II,n1x3UZuQjC0nNPSSFtMzSNYj4NZaOhrH0kUaoG-hpdai9ike,43,100,83,0,0,0,1,2024-09-05 04:44:44
631476af-788a-4770-b291-8e3693e74a5d,RANKED_SOLO_5x5,GOLD,II,n2B78Ve6K9ZLs8L0hIgE1749a-NZYzWsluROLOx10HTpyjo,50,10,10,0,0,0,0,2024-09-05 02:42:53
939bdaf0-72f9-4f2c-ae01-37de834966ad,RANKED_SOLO_5x5,GOLD,I,N2bqZT5noq8meqqxIjU5ZuWCNt-lGwp-P7u94z00MuhlaevI,21,24,30,0,0,0,0,2024-09-05 01:17:46
b5e057a0-ebb4-4134-be94-dfb753e60335,RANKED_SOLO_5x5,GOLD,I,n3dit5XB1_oFhZqfb0GKGyIYRRUKfBUFXa_vKT1NLibM91oA,62,7,0,0,0,0,1,2024-09-05 04:44:37
3a555b7f-d6ec-4ad6-8c92-323b6f608aac,RANKED_SOLO_5x5,GOLD,I,N48P3MPU71K7WjHu5dsJbBqRwkk5i4SmqxzgxNP-gnA-Gvlx,60,1,4,0,0,0,0,2024-09-05 04:44:29
674612e5-57aa-4480-82d6-aaed60195cf0,RANKED_SOLO_5x5,GOLD,I,n4fjS8AzZeHJiFkP1cHWZ28GV63Sh9ZIXLafLBm6Qrm6GFAb,25,16,7,0,0,0,0,2024-09-05 04:44:37
4eb1d70f-87de-40dc-924b-0ff55d8b8789,RANKED_SOLO_5x5,GOLD,I,n4HRycxee87dpUE6_azTwac8A2Pi_8vjjIro30GTsAauXV6V,18,2,3,0,0,0,0,2024-09-05 01:17:46
911fcd65-b47d-42d6-ade0-24f65a8c3bf6,RANKED_SOLO_5x5,GOLD,I,N5kA1NYrQ7QVw8VCYMFJvcsb0QT0eL0FnYUtP5O8KcQjJwyi,55,3,2,0,0,0,0,2024-09-05 04:44:39
8f22f0fb-05dd-461f-8d6b-4da8b7b6f9af,RANKED_SOLO_5x5,GOLD,I,N60MnScifabRhOht8XKLncs3wRh2cZuoPtTSQIGG23dd6ztR,1,15,22,0,0,0,0,2024-09-05 01:17:46
3ed52a77-f47c-49af-857e-1ef52b806c25,RANKED_SOLO_5x5,GOLD,III,N6eMgKz1VqB9dVd-v6sCHcsmKpJhbyD2f3oKCG0RztjR5QqF,82,23,23,0,0,0,0,2024-09-05 04:45:03
be6745a8-da3c-4816-a062-3ad33b7cf265,RANKED_SOLO_5x5,GOLD,I,N7fFtq6XoMjU78b-y00CmsC49RMsBu1xsseRBxybfGyRmn5D,90,9,2,0,0,0,1,2024-09-05 04:44:39
d0876840-6ea1-4986-b799-74186e1e77c3,RANKED_SOLO_5x5,GOLD,IV,N7JSSnyyGPWwtjCCUtEfm4yPMa7PVfh1rUJRnMFDjDOxEs2C,0,6,6,0,0,0,0,2024-09-05 02:42:58
b56d6df9-7194-4275-ad96-9f768159baa6,RANKED_SOLO_5x5,GOLD,II,n9rkgZ9H2JBkJ-ix_mklfn7Cl43HKW93MuPQIXPuFHAd9ROF,72,10,9,0,0,0,0,2024-09-05 01:17:48
b60f53ab-dc56-47ad-9486-df83e3d5a960,RANKED_SOLO_5x5,GOLD,IV,nActbep8dnBLu_jXCbOVm_PdcSPAjnZNvlwobL_hSg4yd4bq,84,42,41,0,0,0,0,2024-09-05 04:45:15
8f22f0fb-05dd-461f-8d6b-4da8b7b6f9af,RANKED_SOLO_5x5,GOLD,I,NbBDUV45uB3PF1NpRq5X2oRUGWalvnbnwiCTIku-qRSyMJOi0bWNhUH2LQ,61,3,3,0,0,0,0,2024-09-05 02:42:51
9ad4eaa9-6584-470a-a045-b742ed754ae9,RANKED_SOLO_5x5,GOLD,IV,nbIbbdA0jZXrAOqx35yxJhSP7twXYfUfPf790WQVg4Wbe-83,20,4,5,0,0,1,1,2024-09-04 19:32:11
359ec3f6-2289-4bcf-95c8-4855d9dab1ac,RANKED_SOLO_5x5,GOLD,II,Ncdd7hHc9zxPVyhkAkONl_kPckA4YzcUoVmGVxiohU8m2BAn,18,159,144,0,0,0,0,2024-09-05 04:44:46
2fe2bdf6-9a84-4a4b-96c5-06540a8d4541,RANKED_SOLO_5x5,GOLD,IV,NcJ2Kp_cNM0Tecj0Z7Ro6FWzL0IO1oXDI6gQruxvpe1Bau6X,72,1,4,0,0,0,0,2024-09-05 04:45:13
e3452dab-abcb-4691-bd34-ec6a01afa849,RANKED_SOLO_5x5,GOLD,IV,nCkmY8Nf95ZfP2lmGb5K5x8r01VZRsBUk3MT-TO9xnkLyLDd,60,40,49,0,0,0,0,2024-09-05 04:45:08
5bd55de2-cbc0-4d2b-9d1a-2b48c1e7bf2e,RANKED_SOLO_5x5,GOLD,II,nCY9FxDePyCDKVNmB0HKKv2Q4Bynexv8DpiZKvwt_zrX9eAvmDmFt8HPSw,27,7,7,0,0,0,0,2024-09-05 02:42:53
3fd5c95b-87e4-4de4-877e-d8abed24d68a,RANKED_SOLO_5x5,GOLD,II,ndpOzyssy3T--VAUxQi98Cz6O3aUNkVrDYgQiTdYKlapYvao,59,48,49,0,0,0,0,2024-09-05 04:44:44
1061e072-82a9-49d1-93f1-76fd70fc61de,RANKED_SOLO_5x5,GOLD,II,NDsy-JM_ZuOGe9q3WQDfSlGgh20b7cqHz77ztHeAg_26_FJJ,37,32,37,0,0,0,0,2024-09-05 04:44:51
59d75075-fa10-4a01-a700-ad76f1d69355,RANKED_SOLO_5x5,GOLD,IV,ndVTIrFYZerfBqYPyyhaENmAOlNJ5N0kScSoDYYb2_6LncBX,1,10,3,0,0,0,1,2024-09-04 19:32:13
947ee99b-18f4-4714-a3e1-4cf636803da6,RANKED_SOLO_5x5,GOLD,III,NEQ8og6M8ykU7ZKfz7aULhneW98fDbKKHxZ1VLzKVHxT,84,90,76,0,0,0,0,2024-09-04 19:32:04
6cacd1e8-0a65-4308-97ed-5ad12abe5115,RANKED_SOLO_5x5,GOLD,II,NewLCN0JN_PfwSmwFOhgMaxQAFa6-aWnxcoo7xy26C8VobWd,87,65,80,0,0,0,0,2024-09-05 04:44:49
c2af08b9-946b-4a5f-a1b6-98d585ddef06,RANKED_SOLO_5x5,GOLD,I,nF0qPZV6ihsO3ARYLeXWhzhATZUYbyJXjpSBKcbg-wVFCak6,68,1,4,0,0,0,0,2024-09-04 15:12:27
80225a1a-01c0-42f9-a0a2-b469e37d2f54,RANKED_SOLO_5x5,GOLD,IV,Nfz5fyZlfPMU-aAXd8UKEUKBfDD28TtvLwcEfnT-EvNRRDUz,1,6,2,0,0,0,0,2024-09-05 01:17:53
6156127b-323e-452e-bb28-9c29f6abdd4a,RANKED_SOLO_5x5,GOLD,III,ng-HHKHmq0PIbpE8nYOohcT2UelWlpGeMRbNlHC-u_SgkyVh,95,14,11,0,0,0,0,2024-09-05 04:45:01
aff70c15-07e8-4734-80ea-5a243457c905,RANKED_SOLO_5x5,GOLD,III,nGRq84wC3sHTQnUPSIaJBjDevGIS_3v3lLZInsDXBg2yzj4,43,12,22,0,0,0,0,2024-09-05 02:42:55
8c91c717-a138-4d2d-ad7f-0dc6c300e5c3,RANKED_SOLO_5x5,GOLD,III,ngzz1iaio8L810fT7H8DDRj7zKdvg2JAuq8SSFgkDjXNCths,89,4,3,0,0,1,0,2024-09-05 04:44:58
696adede-566d-413e-92af-073614ce5ab0,RANKED_SOLO_5x5,GOLD,IV,nhNZKERAyTiLVEnUg_0WWX6AzYwuX3joDOYt0TzI1Qr0kO9L,25,10,13,0,0,0,0,2024-09-04 19:32:11
41214891-3776-41ad-a617-abf0a2708df7,RANKED_SOLO_5x5,GOLD,III,nhqGFhxONCupv1cS3DenWkLrNzQ-e_UFVCd06msRJIGxDi-q,0,70,70,0,0,0,0,2024-09-05 04:44:56
3a9e5e3f-7911-4914-9dab-1f1fd50ccbbf,RANKED_SOLO_5x5,GOLD,III,nhTcdsNq6j4YymXEeK_aVtmJKhymyIgqtRk46VWblpvd5IZK,55,3,3,0,0,0,0,2024-09-04 19:32:04
937e7a29-6dcc-4648-8413-9bffe172fc21,RANKED_SOLO_5x5,GOLD,III,NHtK1RM6vMR0BnkasTSpQhwtNjZ12Zy7yDiBr0xlqakhzv0,55,21,22,0,0,0,0,2024-09-05 02:42:55
e533ace6-b023-430b-81fe-68228a0c66aa,RANKED_SOLO_5x5,GOLD,III,nhwAKcLjYrlq2nveF85aQ9UKrn2mHUPDj6US03PCopl6l8c3,25,3,4,0,0,0,0,2024-09-04 19:32:02
91c87379-6ed3-4f38-9600-21e9ba917198,RANKED_SOLO_5x5,GOLD,II,NiQyKu4HXgLU-ZUHCtf9cWQgHGo1A6ObAeF8HFkBomXeGhpn,3,6,5,0,0,0,1,2024-09-04 19:31:54
ddc1a144-baf8-4d3b-b88c-f5d0dfccf375,RANKED_SOLO_5x5,GOLD,II,Nium_0AfrFc9xYSlw3TxM5_2NCkdp-r4o6ikes3o-bBtzh2m,5,70,47,0,0,0,0,2024-09-04 19:31:57
d5569faa-6855-4649-a63e-e994b0ce9ecf,RANKED_SOLO_5x5,GOLD,IV,nIz_bJ1NI2Do1_mZVSbGwPpSamMwKTAXts5FHWcvwko_xShY,19,81,82,0,0,0,0,2024-09-04 15:12:49
d6c88353-c72d-41f3-bf00-c505c685c2ec,RANKED_SOLO_5x5,GOLD,IV,NKhKRwAbgenCgezoxd0B8mDMAvKEyKS9B06BNa79vhrE2hDQ,47,63,64,0,0,0,0,2024-09-04 19:32:09
2f7181c9-47aa-4e47-9388-cbcd74599335,RANKED_SOLO_5x5,GOLD,III,NkL8YOllFcshQj6iVJUOcI8JsDt-Rz9zzfhha5L66oElsbs,4,31,31,0,0,0,0,2024-09-05 02:42:55
ab0a4707-0ea4-43d1-99f4-01f9e5c542a3,RANKED_SOLO_5x5,GOLD,IV,nlDgg88MabbiKa4_4QZF0sbCqAU0JrEU2Xx2uSlz2Hffn-km,7,17,13,0,0,0,0,2024-09-05 00:35:06
a62c23d0-50e7-44b2-bfa6-e0c2c6dd433e,RANKED_SOLO_5x5,GOLD,II,nlPPpWGd736M-cmcOseD27BUU3GMqvhC7aJPcK7PPOpGoEc-heyk2OIX3Q,13,23,23,0,0,0,0,2024-09-05 02:42:53
823a1752-437f-4f03-95a8-57932ac80cb9,RANKED_SOLO_5x5,GOLD,I,NLyfdWONHXDB3kjEPJpjL0fB-8oYYFct09wXu89uanOmcgE0,65,3,2,0,0,0,0,2024-09-05 04:44:37
36b6a085-470f-4bdb-8662-ecd0765a7c0f,RANKED_SOLO_5x5,GOLD,I,Nn6RsBF2UROw0CuHAn0YWHnebpcTX6cXPEDTWEEoTnxmm_nS,25,5,7,0,0,0,0,2024-09-05 04:44:39
a3157f99-aadb-4bb7-9090-831c9b1512ad,RANKED_SOLO_5x5,GOLD,III,NNzoAjh9H9HFGLxmpSkdyk-7cFAcCcEMwhz536KtWqKIBdM,69,8,5,0,0,0,0,2024-09-05 02:42:55
64dbcfb4-14a7-45b7-b803-0a63d120502d,RANKED_SOLO_5x5,GOLD,IV,no3b6MW8bXxU562cUxAQ2D2PH_ci-kH349ISr_41S4EIYcLW,1,28,20,0,0,0,0,2024-09-05 04:45:13
0315dafa-6229-47eb-a383-30bb368af29f,RANKED_SOLO_5x5,GOLD,IV,nO6YoWK2py_flLW3_1ygILlu1l4rvItHHhf_CZ5u-zj8fYOl,69,44,37,0,0,0,0,2024-09-05 04:45:08
b2de75c5-7ec4-406f-8782-79386b82e382,RANKED_SOLO_5x5,GOLD,II,NOiQrPteQ7dustg0juKhYU3978lK6uDG8hsvzpB23TtQoD4M,55,57,46,0,0,0,0,2024-09-04 15:12:32
0b939d90-3fb9-4475-9f57-88aca10be3d4,RANKED_SOLO_5x5,GOLD,IV,Np--ml1fr_4cSES7aVL6pqicOyF47hrBnzeBHYJo36mhzOgM,41,12,14,0,0,0,0,2024-09-04 19:32:13
8c4bb7ad-b42b-4837-8244-a4eb0e0d525c,RANKED_SOLO_5x5,GOLD,II,npc-austZdRRBSJNBUHPheuVfwZ3suGRj5rdbgXNaa7ZR6_Tar9t70Kq8g,77,42,54,0,0,0,0,2024-09-05 02:02:21
7c7b320f-2762-482e-ad8a-424d4e7bc2ee,RANKED_SOLO_5x5,GOLD,IV,NQ65v4jGzaomyZoPqGhrFsSXHKvp1FrDKL63k6EWD8kvQqA1,79,233,239,0,0,0,0,2024-09-04 19:32:13
636560b8-2348-4635-9e3a-89c68866e410,RANKED_SOLO_5x5,GOLD,IV,NqewXd265Mw_TdezoMyzcLbJAyAdratQycjNriPE60T4X7b3,2,2,4,0,0,0,0,2024-09-05 02:02:26
8f94c712-c1c8-4d6e-b61c-e82988ce336e,RANKED_SOLO_5x5,GOLD,II,NQICws4KQq87BCsqrjIJv7Eers7O90lSCm_CPkAN9UijosLw,83,9,7,0,0,0,0,2024-09-05 04:44:51
ef1c5d8f-bcb7-41db-8825-8656bacaf9f1,RANKED_SOLO_5x5,GOLD,III,NQL44AjFuNZ3DVKVOZTupUQDRr48-6rvM89XXxqyrYorFTNy,73,3,2,0,0,0,0,2024-09-05 04:44:54
a3e0a2f3-0fe6-4a54-a424-86fe72596a75,RANKED_SOLO_5x5,GOLD,II,Nqpp2VGIsj5F2qEJd_GVzrfO5livvKPrb8dq6uVKw4IHYgn2BNpNceePJw,73,49,36,0,0,0,0,2024-09-05 02:02:21
3e79c6a8-7ae6-4b17-b55c-47f4017fd4dd,RANKED_SOLO_5x5,GOLD,III,NQT6NrU51I0w9HzNR1zcaX_MZsOEYdlq99P2WgwC689EaXcz,5,7,2,0,0,0,1,2024-09-04 19:32:04
06ed1ff5-da56-4451-ae6b-ae45f3af200b,RANKED_SOLO_5x5,GOLD,II,nRucKBX0wJPt0y9Ec9JtM-asefB1jaUfe6maB5YdvUaRDk0,41,16,4,0,0,0,1,2024-08-31 18:40:15
c7c150fb-d2e7-496e-be27-82d9bdce555c,RANKED_SOLO_5x5,GOLD,IV,Nrxr1BMDyZJfGFlLISvVNseSIlGAX66-drwo-bKRMPvGM-Nd,0,21,26,0,0,0,0,2024-09-05 04:45:06
59c00a9a-afdc-4b7e-82db-71048b5db128,RANKED_SOLO_5x5,GOLD,III,NslYULJDV4zg00r2O54OXgu5DYF63x_BnMZYQKSWuH6OcJ0,40,35,28,0,0,0,0,2024-09-05 00:35:04
f82787fb-114e-45cd-9454-610e138d88be,RANKED_SOLO_5x5,GOLD,III,nTJVoWCsaJoSvhrpGOauh-u53mojxGbMfpJxoDcDkkRYE0Kp,84,34,40,0,0,0,0,2024-09-04 19:32:04
241b7c69-0efe-4415-9ce9-7cf2c72fea79,RANKED_SOLO_5x5,GOLD,I,NtQopSnkFFPylHoF5S0SvCxbzXFoFLyVa6cbvtAEXf9i9p94,24,16,14,0,0,0,0,2024-09-05 01:17:46
51798a35-8cbb-4821-a410-b88231585799,RANKED_SOLO_5x5,GOLD,II,NubYu0l0-2ui9nP3zu_EumR5RwJhg2zrhBwBqhw7ku012ghk1o3GAtQ3pw,3,38,34,0,0,0,0,2024-09-05 02:02:21
4f7ca489-bb25-47a1-b5c7-1da866409c6b,RANKED_SOLO_5x5,GOLD,III,NuEcRZGSAYD5Eww5KzNI7o-8j2F1JsH9f1rkxuPeR0aX9DA,90,23,5,0,0,0,0,2024-09-05 02:42:55
945496bf-2d0b-47c7-8438-deda390677e9,RANKED_SOLO_5x5,GOLD,IV,NwcNKU0HtpMGyf4T6FWLJbfzEvmUPdexW1ca2_XVsGSQCpec,90,23,17,0,0,0,1,2024-09-05 02:02:26
ad81a509-74d6-482d-9db7-d99240dd46f7,RANKED_SOLO_5x5,GOLD,III,NwKBWs8R__xnBlHQG5tGqhHPq1Z0CDmxBM0GHwxXkRs9EfLk,51,16,15,0,0,0,0,2024-09-04 19:32:02
2c4cf352-5c63-42eb-ad09-e43152934b3d,RANKED_SOLO_5x5,GOLD,III,NXIUCo9mKtZIiNUnz68PffhxbLvP_LuogOKGuUyY0bo-yT0,20,30,34,0,0,0,0,2024-09-05 02:42:55
d99481a9-425b-4553-b3c6-c2b2ba631934,RANKED_SOLO_5x5,GOLD,III,Nxob_InXnQ4NAQpU7jC8GNPnnSgIX1HSoR7IAiXBxvSFbAd0,25,2,3,0,0,0,0,2024-09-05 04:44:58
f2ee871a-c3cd-473c-bd75-5233168fb76a,RANKED_SOLO_5x5,GOLD,II,NXq6zdLXq8ESGKjs7zH2tL5U-6hLWwdq-Ovf9EYONFxeYq07,49,4,1,0,0,0,0,2024-09-05 04:44:49
f5207c00-0e0b-4f8a-9d8a-9a5ca47a9c76,RANKED_SOLO_5x5,GOLD,III,Nxy5M_O-qDQjJRpSg9ksbxP2RQ_NOjiSbCZIC6KTmLFi5wx1,13,19,27,0,0,0,0,2024-09-04 15:12:39
5997577a-e015-4390-91ef-5513c62d796a,RANKED_SOLO_5x5,GOLD,IV,nyKFbo1W3lLaX6BSobtcV4XTV6gDuPviMdlI6-hiZVZfXA7t,7,44,36,0,0,0,0,2024-09-05 02:42:58
58068875-169c-49b0-a268-cdf58b1e9a6e,RANKED_SOLO_5x5,GOLD,IV,nYNKstBwig81RcUBIqLXKuXFi4dte_GcaZe--13JL1FxCs52,80,9,15,0,0,0,0,2024-09-05 04:45:15
b4c1b08f-7c81-486d-bde3-72b4b8c01f5f,RANKED_SOLO_5x5,GOLD,IV,NZF2buxqkq8XvBNH3rswpn81MWo4PJk2HZLpJ9vQ9aWtes_-,57,22,9,0,0,0,0,2024-09-04 19:32:09
75e47444-b84c-4bf1-9f97-ee9e222d05e6,RANKED_SOLO_5x5,GOLD,III,O__cIHU87mMbfyZSyVkipNvLHVVFY9xOlWSbU9_a0fDqDi9d,65,18,21,0,0,0,1,2024-09-05 04:45:03
3f6187ce-1eb6-4da0-b474-105fcdba6874,RANKED_SOLO_5x5,GOLD,I,O_G-lN2VT-H4vbsF52jI4vVz0s4i5ed9yUIxmMB1406IQVul,64,14,6,0,0,0,0,2024-09-04 19:31:47
208b55a4-19eb-4831-9f37-c45a08406e9b,RANKED_SOLO_5x5,GOLD,I,o_Mn-p25XxF72XbVF65bNfu85s5ado0x_4P8FiDb0sJbDteW,25,7,3,0,0,0,0,2024-09-04 19:31:50
0a1954fb-8c15-45eb-bdcf-3b241a992bd0,RANKED_SOLO_5x5,GOLD,I,o-3kA0RUWq-h3pdW_qq6_vZRY0X1jUdAQmtdefNnu-Q1T4XSTODCqUXgxg,58,27,15,0,0,0,1,2024-09-05 02:42:51
f5f3ac88-aad5-47c7-948f-e79adc565274,RANKED_SOLO_5x5,GOLD,II,O-GU6NDF-IwXx_dkxFWpoAfQl9yyxtyzJh8_OKMFg9p-kO0d,60,88,62,0,0,0,0,2024-09-05 01:17:48
4e32d5c4-838a-4649-b47f-dce938d2e44d,RANKED_SOLO_5x5,GOLD,II,o1_f_-VyfdT3vs5LomOdSS7WLbQXCRbKdlL57_v3sDZGNaQE,51,13,13,0,0,0,0,2024-09-05 04:44:46
3fb6c654-e3c6-4c5c-b434-af6f2d952973,RANKED_SOLO_5x5,GOLD,III,o1oXgdAMcRG6oPYsAvE5mEFQ3hC9P0UDmJYzsNt2j43FH_v4,14,62,55,0,0,0,0,2024-09-04 19:32:06
23be6b49-d241-4685-b7f9-8a47c4a7ef99,RANKED_SOLO_5x5,GOLD,IV,O2wQ6IqV_NTKSUgSSYCUBi11gvkoDIhVzktajXWTczSaK3y5,43,14,12,0,0,0,0,2024-09-05 04:45:06
a0bc1799-a26a-459e-9130-f2e229f225f1,RANKED_SOLO_5x5,GOLD,I,O369q8IlSuRWB1YpxhIBQVAOyJAfNqTSvJO7ZcLPBKoP-02P,49,23,11,0,0,0,0,2024-09-05 04:44:39
45d4030a-c807-43ea-a641-71101103dfa4,RANKED_SOLO_5x5,GOLD,III,O3z_vapEvxS4A--os5gHMeTt_VoMS_ccqXDrtPwrxnNfvyCj,10,8,8,0,0,0,0,2024-09-05 04:44:56
be6745a8-da3c-4816-a062-3ad33b7cf265,RANKED_SOLO_5x5,GOLD,III,O51fULpjkrcV9RwisVVGbxzzQgCokOO9eLGhsVnvTzgSK9PZ,99,19,19,0,0,0,0,2024-09-04 19:32:04
7410665f-5e3d-41f3-81e2-7eb5405e3fcc,RANKED_SOLO_5x5,GOLD,III,o56LBLV_DftIwd4bBMuOYFXsPIZGXjTZsafgLyuIHh_4oMdC,47,13,16,0,0,0,1,2024-09-05 04:45:03
f3ecb316-7d42-4551-9d09-18365b04d741,RANKED_SOLO_5x5,GOLD,III,O5CBTYizI5QGikismtj95s31PprmJ_FMv870IL7Nh_DQn1Q,40,5,7,0,0,0,0,2024-09-05 02:42:55
cbfbc998-dba0-45b5-b967-17b37096549e,RANKED_SOLO_5x5,GOLD,II,o5XULSOhcP6LQ1jtqTF55njc-6XUDZof-laehvunQus6SP9m,15,96,88,0,0,0,0,2024-09-05 04:44:46
ee15351b-49c1-49a7-ba5d-fa8f9564cf08,RANKED_SOLO_5x5,GOLD,III,O6GlJRaFHwjEohtZEUFxZaHEObyp86Z1y28gRBKU31Oz0Bv3,48,5,7,0,0,0,0,2024-09-04 19:32:06
d89ec871-bbf0-4702-9438-ba12dede40c0,RANKED_SOLO_5x5,GOLD,IV,o6JiO7ZUk3-HGdRbpeJzn_TTz1kT1QzNWmOniI8QvHv4E7mN,0,9,13,0,0,0,0,2024-09-04 19:32:11
b60f53ab-dc56-47ad-9486-df83e3d5a960,RANKED_SOLO_5x5,GOLD,II,o79vslMNqUAzGfrhB-Qj7_1Fp7iY2vD-7mtv8g9KgEjkT7au,30,6,4,0,0,0,0,2024-09-04 15:12:34
485b3749-09ec-44e6-a9ca-1e462734bee3,RANKED_SOLO_5x5,GOLD,I,O9sAvNr7UlerEkrAsX6iETEGw-PqhputuNp7BsUUmMCDWEvO,87,53,72,0,0,1,0,2024-09-04 19:31:47
ddf8b505-bde4-4812-80e1-7b642582478e,RANKED_SOLO_5x5,GOLD,IV,oBpnLU1-zTQw1CRasdoof39JacgIv-f-qN7mXTw-e5LW-MiM,24,4,10,0,0,0,0,2024-09-04 19:32:09
70239a8f-06e4-4006-ad6b-8abf0b05b7a7,RANKED_SOLO_5x5,GOLD,IV,ObZd_oXlkaT0cZ2h_Ux6xvFxBbqwP0v2CWilxBQ6yp5W17jF,23,36,45,0,0,0,0,2024-09-05 04:45:11
b13bd1aa-9810-43be-8831-657f87c2b9b9,RANKED_SOLO_5x5,GOLD,IV,oC2OZpiZn7wlPv4Vq_a4Eqm74U-sWrQ5MWl48S-Xfrie7k3I,80,6,3,0,0,0,0,2024-09-04 19:32:09
c8359f07-29f6-4c5b-b70b-874fd743ff8b,RANKED_SOLO_5x5,GOLD,III,ocvAHRFZcWYCEMFdeFrZHaPx1ZOHnYS1bvbAdK34rMXs_vPY,69,80,74,0,0,0,0,2024-09-04 19:32:06
f4fda0ff-5341-449e-bf82-dfc29f53003a,RANKED_SOLO_5x5,GOLD,IV,OdEe9m64eBMtQyGBQETfeMti36h-Ba_2PL0YblseZvJmj9Zu,56,22,23,0,0,0,0,2024-09-05 02:02:26
48abd6f3-f9cf-44d7-bb67-bf3a975aa2ae,RANKED_SOLO_5x5,GOLD,II,ODFFE4CM0gfWQ7wktL9bms7oHlWtiG8G6JBCB0fUytuHLKNe,30,7,2,0,0,0,1,2024-09-05 04:44:44
e4efe818-1c4b-486a-a6f9-4e1823455138,RANKED_SOLO_5x5,GOLD,II,odUpIaoMCbzw236-bOL1hdGl5rChST42DPytdhS3ANBvF4t7,58,1,4,0,0,0,0,2024-09-04 19:31:57
7170fbd5-5f26-4019-acf6-1812dee647eb,RANKED_SOLO_5x5,GOLD,III,Oe5eLBX2euzm_JkuyPptNCrjC2HTO6xZW1Vr06Zdw8HPuCuU,2,7,7,0,0,0,0,2024-09-05 04:45:03
4a8d57dd-a781-4830-84dd-5746ca506f87,RANKED_SOLO_5x5,GOLD,IV,oe7mz3tesKR-o48jGaOoA5YE-1BPcQarl-yp6qz9tiuDFeYF,68,3,2,0,0,0,0,2024-09-05 04:45:06
c3acce66-7a3b-45dd-a927-d905185d7d72,RANKED_SOLO_5x5,GOLD,II,oEGBnP2dGNrqYd2NQw3A95uaIwYNxnRoHvReGBV3RqSz2KPO,3,14,12,0,0,0,1,2024-09-05 04:44:46
3e79c6a8-7ae6-4b17-b55c-47f4017fd4dd,RANKED_SOLO_5x5,GOLD,III,oEm4LrVLkHvjADJZHKJ72YTPCS9xPfHFRiHiw09DbwLJi9Ma,14,3,5,0,0,0,0,2024-08-31 18:40:25
